gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021100301,59,37101,15,2021-10-03T17:03:46Z,2,HOU,left,92.67,23.61,1.14,2.32,0.1,245.77,210.27,play_action
2021100301,59,37101,16,2021-10-03T17:03:46Z,2,HOU,left,92.59,23.5,1.5,2.62,0.14,243.53,214.08,None
2021100301,59,37101,17,2021-10-03T17:03:46Z,2,HOU,left,92.49,23.36,1.77,2.5,0.17,252.17,217.18,None
2021100301,59,37101,18,2021-10-03T17:03:46Z,2,HOU,left,92.37,23.21,2.06,2.36,0.19,256.64,218.95,None
2021100301,59,37101,19,2021-10-03T17:03:46Z,2,HOU,left,92.21,23.04,2.36,2.27,0.23,258.79,223.44,None
2021100301,59,37101,20,2021-10-03T17:03:46Z,2,HOU,left,92.03,22.87,2.56,2.07,0.25,257.97,229.04,None
2021100301,59,37101,21,2021-10-03T17:03:46Z,2,HOU,left,91.83,22.73,2.56,1.94,0.24,253.09,235.54,None
2021100301,59,37101,22,2021-10-03T17:03:46Z,2,HOU,left,91.61,22.59,2.64,1.84,0.26,252.16,239.17,None
2021100301,59,37101,23,2021-10-03T17:03:46Z,2,HOU,left,91.38,22.47,2.57,2.1,0.26,253.11,246.06,None
2021100301,59,37101,24,2021-10-03T17:03:47Z,2,HOU,left,91.18,22.43,2.21,2.96,0.21,260.19,257.7,None
2021100301,59,37101,25,2021-10-03T17:03:47Z,2,HOU,left,90.97,22.42,2.08,3.26,0.21,261.4,269.07,None
2021100301,59,37101,26,2021-10-03T17:03:47Z,2,HOU,left,90.77,22.44,2.04,3.2,0.21,266.05,279.64,None
2021100301,59,37101,27,2021-10-03T17:03:47Z,2,HOU,left,90.6,22.52,1.93,3.36,0.18,273.02,294.92,None
2021100301,59,37101,28,2021-10-03T17:03:47Z,2,HOU,left,90.42,22.59,1.93,2.79,0.2,285.87,299.65,None
2021100301,59,37101,29,2021-10-03T17:03:47Z,2,HOU,left,90.27,22.67,1.74,2.35,0.17,291.51,305.35,None
2021100301,59,37101,30,2021-10-03T17:03:47Z,2,HOU,left,90.15,22.78,1.53,2.41,0.16,294.8,315.18,None
2021100301,59,37101,31,2021-10-03T17:03:47Z,2,HOU,left,90.06,22.89,1.37,2.45,0.14,302.17,325.6,None
2021100301,59,37101,32,2021-10-03T17:03:47Z,2,HOU,left,89.99,23.01,1.35,2.47,0.14,307.11,338.21,None
2021100301,59,37101,33,2021-10-03T17:03:47Z,2,HOU,left,89.95,23.13,1.28,2.34,0.13,309.98,350.31,None
2021100301,59,37101,34,2021-10-03T17:03:48Z,2,HOU,left,89.95,23.26,1.27,2.07,0.13,312.83,0.43,None
2021100301,59,37101,35,2021-10-03T17:03:48Z,2,HOU,left,89.96,23.39,1.33,1.72,0.13,320.68,8.33,None
2021100301,59,37101,36,2021-10-03T17:03:48Z,2,HOU,left,89.98,23.53,1.42,1.4,0.14,330.42,13.96,None
2021100301,59,37101,37,2021-10-03T17:03:48Z,2,HOU,left,90.03,23.69,1.72,1.55,0.17,341.78,18.87,None
2021100301,59,37101,38,2021-10-03T17:03:48Z,2,HOU,left,90.08,23.86,1.83,1.12,0.18,349.76,18.94,None
2021100301,59,37101,39,2021-10-03T17:03:48Z,2,HOU,left,90.13,24.03,1.81,0.59,0.18,3.29,18.72,None
2021100301,59,37101,40,2021-10-03T17:03:48Z,2,HOU,left,90.19,24.19,1.73,0.26,0.17,12.17,20.36,None
2021100301,59,37101,41,2021-10-03T17:03:48Z,2,HOU,left,90.26,24.33,1.62,0.63,0.16,22.64,24.32,None
2021100301,59,37101,42,2021-10-03T17:03:48Z,2,HOU,left,90.32,24.46,1.42,1.2,0.14,40.72,26.36,None
2021100301,59,37101,43,2021-10-03T17:03:48Z,2,HOU,left,90.38,24.57,1.19,1.91,0.12,72.88,32.42,None
2021100301,59,37101,44,2021-10-03T17:03:49Z,2,HOU,left,90.45,24.66,1.03,1.95,0.11,93.3,40.96,None
2021100301,59,37101,45,2021-10-03T17:03:49Z,2,HOU,left,90.52,24.73,0.92,1.76,0.1,111.29,49.62,None
2021100301,59,37101,46,2021-10-03T17:03:49Z,2,HOU,left,90.6,24.77,0.85,1.7,0.09,105.67,63.66,None
2021100301,59,37101,47,2021-10-03T17:03:49Z,2,HOU,left,90.67,24.8,0.79,1.5,0.08,100.96,75.08,None
2021100301,59,37101,48,2021-10-03T17:03:49Z,2,HOU,left,90.75,24.82,0.79,1.21,0.08,93.64,83.5,None
2021100301,59,37101,49,2021-10-03T17:03:49Z,2,HOU,left,90.84,24.83,0.84,0.83,0.09,84.36,86.02,None
2021100301,59,37101,50,2021-10-03T17:03:49Z,2,HOU,left,90.91,24.85,0.77,0.35,0.08,70.01,80.44,None
2021100301,59,37101,51,2021-10-03T17:03:49Z,2,HOU,left,90.97,24.88,0.66,0.88,0.06,54.63,66.42,None
2021100301,59,37101,52,2021-10-03T17:03:49Z,2,HOU,left,90.99,24.93,0.55,1.77,0.05,37.53,30.32,None
2021100301,59,37101,53,2021-10-03T17:03:49Z,2,HOU,left,91.01,25,0.74,2.06,0.07,26.57,6.85,None
2021100301,59,37101,54,2021-10-03T17:03:50Z,2,HOU,left,91.01,25.12,1.16,2.54,0.11,15.21,354.72,None
2021100301,59,37101,55,2021-10-03T17:03:50Z,2,HOU,left,90.99,25.25,1.47,2.65,0.14,9.83,348.91,None
2021100301,59,37101,56,2021-10-03T17:03:50Z,2,HOU,left,90.93,25.42,1.89,2.96,0.18,5.63,340.58,None
2021100301,59,37101,57,2021-10-03T17:03:50Z,2,HOU,left,90.85,25.61,2.26,3.13,0.21,0.73,334.08,None
2021100301,59,37101,58,2021-10-03T17:03:50Z,2,HOU,left,90.73,25.83,2.68,3.31,0.25,353.72,328.51,run
2021100301,59,37101,59,2021-10-03T17:03:50Z,2,HOU,left,90.57,26.07,3.04,3.16,0.29,345.01,325.96,None
2021100301,59,37101,60,2021-10-03T17:03:50Z,2,HOU,left,90.4,26.33,3.29,2.51,0.32,339.4,324.45,None
2021100301,59,37101,61,2021-10-03T17:03:50Z,2,HOU,left,90.19,26.61,3.53,2.03,0.34,331.95,323.23,None
2021100301,59,37101,62,2021-10-03T17:03:50Z,2,HOU,left,89.97,26.89,3.71,1.64,0.36,326.29,320.85,None
2021100301,59,37101,63,2021-10-03T17:03:50Z,2,HOU,left,89.71,27.18,3.86,1.35,0.38,322.82,318.28,None
2021100301,59,37213,1,2021-10-03T17:03:44Z,61,HOU,left,86.55,27.35,0,0,0,308.41,358.81,None
2021100301,59,37213,2,2021-10-03T17:03:44Z,61,HOU,left,86.55,27.35,0,0,0,309.17,356.78,None
2021100301,59,37213,3,2021-10-03T17:03:44Z,61,HOU,left,86.55,27.35,0,0,0,310.75,347.87,None
2021100301,59,37213,4,2021-10-03T17:03:45Z,61,HOU,left,86.54,27.35,0,0,0,310.75,341.27,None
2021100301,59,37213,5,2021-10-03T17:03:45Z,61,HOU,left,86.54,27.35,0,0,0.01,315.01,337.33,None
2021100301,59,37213,6,2021-10-03T17:03:45Z,61,HOU,left,86.54,27.36,0,0,0.01,307.78,333.14,ball_snap
2021100301,59,37213,7,2021-10-03T17:03:45Z,61,HOU,left,86.54,27.36,0,0,0,301.52,333.59,autoevent_ballsnap
2021100301,59,37213,8,2021-10-03T17:03:45Z,61,HOU,left,86.54,27.36,0,0,0.01,296.71,338.29,None
2021100301,59,37213,9,2021-10-03T17:03:45Z,61,HOU,left,86.54,27.37,0,0.12,0,299.11,347.77,None
2021100301,59,37213,10,2021-10-03T17:03:45Z,61,HOU,left,86.54,27.37,0.03,0.3,0,298.25,17.17,None
2021100301,59,37213,11,2021-10-03T17:03:45Z,61,HOU,left,86.54,27.37,0.04,0.19,0,299.14,46.05,None
2021100301,59,37213,12,2021-10-03T17:03:45Z,61,HOU,left,86.55,27.37,0.08,0.23,0.01,296.65,73.53,None
2021100301,59,37213,13,2021-10-03T17:03:45Z,61,HOU,left,86.56,27.36,0.1,0.28,0.01,296,98.37,None
2021100301,59,37213,14,2021-10-03T17:03:46Z,61,HOU,left,86.56,27.34,0.16,0.41,0.03,291.83,151.3,None
2021100301,59,37213,15,2021-10-03T17:03:46Z,61,HOU,left,86.57,27.26,0.44,0.78,0.08,287.73,167.57,play_action
2021100301,59,37213,16,2021-10-03T17:03:46Z,61,HOU,left,86.58,27.14,0.8,1.23,0.12,284.01,172.7,None
2021100301,59,37213,17,2021-10-03T17:03:46Z,61,HOU,left,86.57,27.04,0.98,1.44,0.1,288.76,180.47,None
2021100301,59,37213,18,2021-10-03T17:03:46Z,61,HOU,left,86.61,26.92,1.17,1.27,0.12,293.7,173.77,None
2021100301,59,37213,19,2021-10-03T17:03:46Z,61,HOU,left,86.65,26.81,1.27,0.9,0.12,294.45,167.46,None
2021100301,59,37213,20,2021-10-03T17:03:46Z,61,HOU,left,86.7,26.69,1.3,0.71,0.12,299.56,161.09,None
2021100301,59,37213,21,2021-10-03T17:03:46Z,61,HOU,left,86.78,26.57,1.41,1.03,0.15,296.84,153.1,None
2021100301,59,37213,22,2021-10-03T17:03:46Z,61,HOU,left,86.86,26.45,1.42,1.11,0.14,298.78,145.82,None
2021100301,59,37213,23,2021-10-03T17:03:46Z,61,HOU,left,86.97,26.37,1.42,1.42,0.14,297.02,133.23,None
2021100301,59,37213,24,2021-10-03T17:03:47Z,61,HOU,left,87.07,26.28,1.36,1.26,0.13,300.13,128.52,None
2021100301,59,37213,25,2021-10-03T17:03:47Z,61,HOU,left,87.16,26.21,1.25,1.27,0.12,302.61,122.29,None
2021100301,59,37213,26,2021-10-03T17:03:47Z,61,HOU,left,87.27,26.18,1.14,1.45,0.11,302.61,111.51,None
2021100301,59,37213,27,2021-10-03T17:03:47Z,61,HOU,left,87.38,26.16,1.07,1.41,0.11,301.49,100.59,None
2021100301,59,37213,28,2021-10-03T17:03:47Z,61,HOU,left,87.48,26.15,1.01,1.32,0.1,301.49,93.69,None
2021100301,59,37213,29,2021-10-03T17:03:47Z,61,HOU,left,87.59,26.2,1.06,1.59,0.12,297.02,73.48,None
2021100301,59,37213,30,2021-10-03T17:03:47Z,61,HOU,left,87.71,26.27,1.23,1.78,0.14,289.09,57.53,None
2021100301,59,37213,31,2021-10-03T17:03:47Z,61,HOU,left,87.81,26.35,1.31,1.32,0.13,284.13,51.15,None
2021100301,59,37213,32,2021-10-03T17:03:47Z,61,HOU,left,87.92,26.44,1.37,0.93,0.14,278.47,48.01,None
2021100301,59,37213,33,2021-10-03T17:03:47Z,61,HOU,left,88.03,26.53,1.4,0.62,0.14,276.44,46.06,None
2021100301,59,37213,34,2021-10-03T17:03:48Z,61,HOU,left,88.15,26.62,1.45,0.14,0.15,261.97,47.75,None
2021100301,59,37213,35,2021-10-03T17:03:48Z,61,HOU,left,88.26,26.72,1.47,0.18,0.15,258.11,48.26,None
2021100301,59,37213,36,2021-10-03T17:03:48Z,61,HOU,left,88.37,26.81,1.44,0.45,0.15,253.69,48.85,None
2021100301,59,37213,37,2021-10-03T17:03:48Z,61,HOU,left,88.49,26.9,1.42,0.63,0.15,247.05,52.06,None
2021100301,59,37213,38,2021-10-03T17:03:48Z,61,HOU,left,88.62,26.99,1.45,0.64,0.15,238.47,55.46,None
2021100301,59,37213,39,2021-10-03T17:03:48Z,61,HOU,left,88.76,27.08,1.55,0.51,0.17,230.25,57.84,None
2021100301,59,37213,40,2021-10-03T17:03:48Z,61,HOU,left,88.91,27.16,1.63,0.47,0.17,226.3,60.1,None
2021100301,59,37213,41,2021-10-03T17:03:48Z,61,HOU,left,89.08,27.25,1.77,0.49,0.19,215.58,62.76,None
2021100301,59,37213,42,2021-10-03T17:03:48Z,61,HOU,left,89.3,27.33,2.07,0.97,0.23,209.84,67.97,None
2021100301,59,37213,43,2021-10-03T17:03:48Z,61,HOU,left,89.53,27.4,2.3,1.2,0.24,190.49,72.41,None
2021100301,59,37213,44,2021-10-03T17:03:49Z,61,HOU,left,89.77,27.46,2.48,1.01,0.25,181.5,75.07,None
2021100301,59,37213,45,2021-10-03T17:03:49Z,61,HOU,left,90.04,27.54,2.65,0.67,0.27,174.83,75.2,None
2021100301,59,37213,46,2021-10-03T17:03:49Z,61,HOU,left,90.35,27.64,3,0.71,0.33,158.83,74.14,None
2021100301,59,37213,47,2021-10-03T17:03:49Z,61,HOU,left,90.67,27.72,3.15,0.6,0.32,149.36,74.95,None
2021100301,59,37213,48,2021-10-03T17:03:49Z,61,HOU,left,91.03,27.81,3.46,0.43,0.37,130.74,75.62,None
2021100301,59,37213,49,2021-10-03T17:03:49Z,61,HOU,left,91.45,27.9,3.83,0.35,0.43,119.45,77,None
2021100301,59,37213,50,2021-10-03T17:03:49Z,61,HOU,left,91.83,27.99,3.9,0.14,0.4,106.59,77.04,None
2021100301,59,37213,51,2021-10-03T17:03:49Z,61,HOU,left,92.21,28.08,3.88,0.63,0.39,98.36,77.25,None
2021100301,59,37213,52,2021-10-03T17:03:49Z,61,HOU,left,92.65,28.31,4.23,0.99,0.5,91.75,69.99,None
2021100301,59,37213,53,2021-10-03T17:03:49Z,61,HOU,left,93.05,28.51,4.22,1.53,0.44,72.01,66.15,None
2021100301,59,37213,54,2021-10-03T17:03:50Z,61,HOU,left,93.4,28.71,4.07,2.02,0.41,52.39,62.66,None
2021100301,59,37213,55,2021-10-03T17:03:50Z,61,HOU,left,93.75,29,4.12,2.52,0.45,28.22,55.2,None
2021100301,59,37213,56,2021-10-03T17:03:50Z,61,HOU,left,94.06,29.27,4.06,2.94,0.42,17.78,49.36,None
2021100301,59,37213,57,2021-10-03T17:03:50Z,61,HOU,left,94.35,29.56,4.05,3.96,0.41,11.56,42.75,None
2021100301,59,37213,58,2021-10-03T17:03:50Z,61,HOU,left,94.6,29.88,4.07,3.35,0.41,359.92,36.77,run
2021100301,59,37213,59,2021-10-03T17:03:50Z,61,HOU,left,94.82,30.23,4.09,3.01,0.41,333.79,30.61,None
2021100301,59,37213,60,2021-10-03T17:03:50Z,61,HOU,left,95.01,30.59,4.04,2.7,0.41,324.76,26.07,None
2021100301,59,37213,61,2021-10-03T17:03:50Z,61,HOU,left,95.17,30.98,4.01,2.5,0.42,319.11,21.65,None
2021100301,59,37213,62,2021-10-03T17:03:50Z,61,HOU,left,95.31,31.38,4.02,2.31,0.42,315.25,18.02,None
2021100301,59,37213,63,2021-10-03T17:03:50Z,61,HOU,left,95.41,31.8,4.07,2.1,0.44,310.14,14.42,None
2021100301,59,39960,1,2021-10-03T17:03:44Z,98,BUF,left,84.65,22.65,0.05,0.21,0,65.19,199.07,None
2021100301,59,39960,2,2021-10-03T17:03:44Z,98,BUF,left,84.65,22.66,0.02,0.22,0.01,66.08,42.56,None
2021100301,59,39960,3,2021-10-03T17:03:44Z,98,BUF,left,84.65,22.66,0.03,0.16,0,66.08,17.29,None
2021100301,59,39960,4,2021-10-03T17:03:45Z,98,BUF,left,84.65,22.61,0.12,0.03,0.05,61.52,184.32,None
2021100301,59,39960,5,2021-10-03T17:03:45Z,98,BUF,left,84.7,22.56,0.25,0.03,0.07,61.52,149.9,None
2021100301,59,39960,6,2021-10-03T17:03:45Z,98,BUF,left,84.79,22.57,0.38,0.08,0.09,80.14,113.54,ball_snap
2021100301,59,39960,7,2021-10-03T17:03:45Z,98,BUF,left,84.85,22.59,0.44,0.45,0.06,95.17,96.58,autoevent_ballsnap
2021100301,59,39960,8,2021-10-03T17:03:45Z,98,BUF,left,84.93,22.6,0.69,1.32,0.09,102.48,84.42,None
2021100301,59,39960,9,2021-10-03T17:03:45Z,98,BUF,left,85,22.61,0.93,2.95,0.07,102.48,75.33,None
2021100301,59,39960,10,2021-10-03T17:03:45Z,98,BUF,left,85.11,22.65,1.33,2.75,0.12,103.61,66.12,None
2021100301,59,39960,11,2021-10-03T17:03:45Z,98,BUF,left,85.25,22.72,1.67,2.18,0.16,103.61,62.43,None
2021100301,59,39960,12,2021-10-03T17:03:45Z,98,BUF,left,85.42,22.81,2.01,1.64,0.2,107.87,60.43,None
2021100301,59,39960,13,2021-10-03T17:03:45Z,98,BUF,left,85.62,22.93,2.27,1.2,0.23,102.22,58.46,None
2021100301,59,39960,14,2021-10-03T17:03:46Z,98,BUF,left,85.82,23.07,2.43,0.68,0.25,101.24,56.87,None
2021100301,59,39960,15,2021-10-03T17:03:46Z,98,BUF,left,86.03,23.23,2.55,0.52,0.26,100.29,53.62,play_action
2021100301,59,39960,16,2021-10-03T17:03:46Z,98,BUF,left,86.23,23.41,2.58,0.65,0.27,96.65,50.45,None
2021100301,59,39960,17,2021-10-03T17:03:46Z,98,BUF,left,86.47,23.55,2.59,0.68,0.27,87.93,53.7,None
2021100301,59,39960,18,2021-10-03T17:03:46Z,98,BUF,left,86.71,23.68,2.59,0.85,0.28,78.04,56.69,None
2021100301,59,39960,19,2021-10-03T17:03:46Z,98,BUF,left,86.94,23.8,2.49,1.25,0.26,70.95,59.52,None
2021100301,59,39960,20,2021-10-03T17:03:46Z,98,BUF,left,87.16,23.9,2.37,1.53,0.24,61.15,62.76,None
2021100301,59,39960,21,2021-10-03T17:03:46Z,98,BUF,left,87.39,23.98,2.27,1.79,0.24,49.79,68.29,None
2021100301,59,39960,22,2021-10-03T17:03:46Z,98,BUF,left,87.62,24.04,2.26,1.76,0.24,38.67,74.08,None
2021100301,59,39960,23,2021-10-03T17:03:46Z,98,BUF,left,87.85,24.1,2.24,1.62,0.23,32.16,78.1,None
2021100301,59,39960,24,2021-10-03T17:03:47Z,98,BUF,left,88.07,24.13,2.2,1.45,0.23,29.46,81.88,None
2021100301,59,39960,25,2021-10-03T17:03:47Z,98,BUF,left,88.35,24.12,2.46,1.39,0.28,25.73,90.02,None
