gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021091202,88,39684,27,2021-09-12T17:07:41Z,62,NYJ,right,33.81,26.98,2.14,1.62,0.22,121.94,277.14,None
2021091202,88,39684,28,2021-09-12T17:07:41Z,62,NYJ,right,33.62,27.05,2.02,1.86,0.2,107.93,285.25,None
2021091202,88,40149,1,2021-09-12T17:07:38Z,86,NYJ,right,34.91,34.55,0.01,0.04,0,13.59,135.82,None
2021091202,88,40149,2,2021-09-12T17:07:39Z,86,NYJ,right,34.78,34.57,0,0.03,0.13,14.79,224.01,None
2021091202,88,40149,3,2021-09-12T17:07:39Z,86,NYJ,right,34.78,34.57,0.01,0.12,0,14.79,269.13,None
2021091202,88,40149,4,2021-09-12T17:07:39Z,86,NYJ,right,34.66,34.6,0.06,0.42,0.11,14.79,280.73,None
2021091202,88,40149,5,2021-09-12T17:07:39Z,86,NYJ,right,34.65,34.62,0.12,0.35,0.03,17.83,291.38,None
2021091202,88,40149,6,2021-09-12T17:07:39Z,86,NYJ,right,34.77,34.72,0.17,0.31,0.16,11.6,7.15,ball_snap
2021091202,88,40149,7,2021-09-12T17:07:39Z,86,NYJ,right,34.81,34.75,0.29,0.83,0.05,13.17,26.86,autoevent_ballsnap
2021091202,88,40149,8,2021-09-12T17:07:39Z,86,NYJ,right,34.82,34.79,0.57,2.37,0.04,18.53,24.54,None
2021091202,88,40149,9,2021-09-12T17:07:39Z,86,NYJ,right,34.85,34.85,0.83,2.34,0.07,25.51,17.38,None
2021091202,88,40149,10,2021-09-12T17:07:39Z,86,NYJ,right,34.88,34.94,1.11,2.37,0.09,26.56,7.12,None
2021091202,88,40149,11,2021-09-12T17:07:39Z,86,NYJ,right,34.9,35.07,1.65,3.2,0.13,26.56,12.05,None
2021091202,88,40149,12,2021-09-12T17:07:40Z,86,NYJ,right,34.96,35.28,2.64,4.23,0.22,21.59,15.37,None
2021091202,88,40149,13,2021-09-12T17:07:40Z,86,NYJ,right,35.04,35.57,3.29,4.08,0.3,1.76,15.9,None
2021091202,88,40149,14,2021-09-12T17:07:40Z,86,NYJ,right,35.14,35.91,3.81,3.65,0.36,357.56,17.36,None
2021091202,88,40149,15,2021-09-12T17:07:40Z,86,NYJ,right,35.27,36.31,4.34,3.33,0.42,355.97,18.23,None
2021091202,88,40149,16,2021-09-12T17:07:40Z,86,NYJ,right,35.43,36.75,4.84,3.22,0.47,355.97,19.14,None
2021091202,88,40149,17,2021-09-12T17:07:40Z,86,NYJ,right,35.6,37.23,5.21,2.72,0.51,355.37,19.6,None
2021091202,88,40149,18,2021-09-12T17:07:40Z,86,NYJ,right,35.78,37.74,5.54,2.2,0.55,354.68,19.89,None
2021091202,88,40149,19,2021-09-12T17:07:40Z,86,NYJ,right,35.98,38.28,5.84,1.77,0.58,351.37,20.4,None
2021091202,88,40149,20,2021-09-12T17:07:40Z,86,NYJ,right,36.19,38.84,6,1.17,0.59,350.71,20.7,None
2021091202,88,40149,21,2021-09-12T17:07:40Z,86,NYJ,right,36.41,39.42,6.19,0.85,0.62,334.81,20.99,None
2021091202,88,40149,22,2021-09-12T17:07:41Z,86,NYJ,right,36.63,40.02,6.37,0.5,0.64,320.35,20.46,None
2021091202,88,40149,23,2021-09-12T17:07:41Z,86,NYJ,right,36.85,40.62,6.39,0.07,0.64,306.63,20.3,pass_forward
2021091202,88,40149,24,2021-09-12T17:07:41Z,86,NYJ,right,37.06,41.26,6.6,0.47,0.67,302.06,18.87,None
2021091202,88,40149,25,2021-09-12T17:07:41Z,86,NYJ,right,37.27,41.9,6.67,0.55,0.67,306.33,18.34,autoevent_passforward
2021091202,88,40149,26,2021-09-12T17:07:41Z,86,NYJ,right,37.48,42.56,6.81,0.83,0.69,283.1,17.08,None
2021091202,88,40149,27,2021-09-12T17:07:41Z,86,NYJ,right,37.67,43.2,6.72,0.93,0.67,240.11,16.5,None
2021091202,88,40149,28,2021-09-12T17:07:41Z,86,NYJ,right,37.85,43.84,6.58,1.37,0.66,228.4,15.55,None
2021091202,88,41341,1,2021-09-12T17:07:38Z,90,CAR,right,37.36,30.5,0.01,0.02,0.01,177.94,37.51,None
2021091202,88,41341,2,2021-09-12T17:07:39Z,90,CAR,right,37.36,30.5,0.01,0.01,0,178.57,36.74,None
2021091202,88,41341,3,2021-09-12T17:07:39Z,90,CAR,right,37.35,30.5,0.01,0.01,0,178.57,35.98,None
2021091202,88,41341,4,2021-09-12T17:07:39Z,90,CAR,right,37.36,30.49,0.01,0.01,0.01,178.57,40.35,None
2021091202,88,41341,5,2021-09-12T17:07:39Z,90,CAR,right,37.38,30.48,0.01,0.01,0.02,178.57,49.8,None
2021091202,88,41341,6,2021-09-12T17:07:39Z,90,CAR,right,37.41,30.5,0.03,0.43,0.03,226.38,74.1,ball_snap
2021091202,88,41341,7,2021-09-12T17:07:39Z,90,CAR,right,37.4,30.5,0.07,0.49,0.01,229.71,71.14,autoevent_ballsnap
2021091202,88,41341,8,2021-09-12T17:07:39Z,90,CAR,right,37.37,30.52,0.13,0.72,0.03,223.75,339.29,None
2021091202,88,41341,9,2021-09-12T17:07:39Z,90,CAR,right,37.34,30.54,0.33,1.36,0.04,236.01,308.15,None
2021091202,88,41341,10,2021-09-12T17:07:39Z,90,CAR,right,37.3,30.56,0.53,1.61,0.05,227.03,301.57,None
2021091202,88,41341,11,2021-09-12T17:07:39Z,90,CAR,right,37.2,30.59,0.93,2.05,0.11,246.8,290.18,None
2021091202,88,41341,12,2021-09-12T17:07:40Z,90,CAR,right,37.06,30.65,1.34,2.19,0.14,279.4,289.99,None
2021091202,88,41341,13,2021-09-12T17:07:40Z,90,CAR,right,36.91,30.7,1.61,1.85,0.16,297.47,288.13,None
2021091202,88,41341,14,2021-09-12T17:07:40Z,90,CAR,right,36.74,30.74,1.81,1.43,0.18,323.75,285.59,None
2021091202,88,41341,15,2021-09-12T17:07:40Z,90,CAR,right,36.56,30.78,1.92,0.88,0.19,327.34,282.89,None
2021091202,88,41341,16,2021-09-12T17:07:40Z,90,CAR,right,36.38,30.78,1.89,0.86,0.18,332.09,276.27,None
2021091202,88,41341,17,2021-09-12T17:07:40Z,90,CAR,right,36.2,30.79,1.84,1.15,0.18,332.09,271.58,None
2021091202,88,41341,18,2021-09-12T17:07:40Z,90,CAR,right,36.01,30.78,1.84,1.38,0.19,331.11,265.89,None
2021091202,88,41341,19,2021-09-12T17:07:40Z,90,CAR,right,35.8,30.73,1.94,1.5,0.21,334.52,258.49,None
2021091202,88,41341,20,2021-09-12T17:07:40Z,90,CAR,right,35.61,30.68,1.94,1.51,0.2,334.52,252.29,None
2021091202,88,41341,21,2021-09-12T17:07:40Z,90,CAR,right,35.43,30.6,1.93,1.37,0.2,332.95,247.66,None
2021091202,88,41341,22,2021-09-12T17:07:41Z,90,CAR,right,35.26,30.51,1.9,1.29,0.19,329.9,242.12,None
2021091202,88,41341,23,2021-09-12T17:07:41Z,90,CAR,right,35.1,30.45,1.74,1.14,0.17,316.15,242.9,pass_forward
2021091202,88,41341,24,2021-09-12T17:07:41Z,90,CAR,right,34.96,30.38,1.58,1.32,0.16,301.8,242.43,None
2021091202,88,41341,25,2021-09-12T17:07:41Z,90,CAR,right,34.82,30.34,1.4,1.55,0.14,300.18,247.73,autoevent_passforward
2021091202,88,41341,26,2021-09-12T17:07:41Z,90,CAR,right,34.71,30.3,1.17,1.72,0.12,303.88,251.06,None
2021091202,88,41341,27,2021-09-12T17:07:41Z,90,CAR,right,34.64,30.28,0.81,2.09,0.07,308.04,257.3,None
2021091202,88,41341,28,2021-09-12T17:07:41Z,90,CAR,right,34.59,30.29,0.49,2.21,0.05,310.87,274.26,None
2021091202,88,42368,1,2021-09-12T17:07:38Z,7,CAR,right,41.53,29.19,0.17,0.62,0.01,238.97,148.9,None
2021091202,88,42368,2,2021-09-12T17:07:39Z,7,CAR,right,41.53,29.2,0.07,0.23,0.01,240.03,145.51,None
2021091202,88,42368,3,2021-09-12T17:07:39Z,7,CAR,right,41.53,29.18,0.11,0.22,0.01,240.03,166.8,None
2021091202,88,42368,4,2021-09-12T17:07:39Z,7,CAR,right,41.54,29.17,0.15,0.18,0.02,240.03,177.49,None
2021091202,88,42368,5,2021-09-12T17:07:39Z,7,CAR,right,41.53,29.15,0.13,0.12,0.01,240.03,184.81,None
2021091202,88,42368,6,2021-09-12T17:07:39Z,7,CAR,right,41.55,29.15,0.12,0.05,0.01,240.03,163.96,ball_snap
2021091202,88,42368,7,2021-09-12T17:07:39Z,7,CAR,right,41.56,29.11,0.2,0.11,0.03,242.27,163.45,autoevent_ballsnap
2021091202,88,42368,8,2021-09-12T17:07:39Z,7,CAR,right,41.57,29.08,0.3,0.39,0.04,243.58,160.31,None
2021091202,88,42368,9,2021-09-12T17:07:39Z,7,CAR,right,41.59,29.03,0.44,0.8,0.05,243.58,158.03,None
2021091202,88,42368,10,2021-09-12T17:07:39Z,7,CAR,right,41.61,28.98,0.58,1.05,0.06,243.58,155.84,None
2021091202,88,42368,11,2021-09-12T17:07:39Z,7,CAR,right,41.64,28.92,0.77,1.38,0.07,244.91,153.93,None
2021091202,88,42368,12,2021-09-12T17:07:40Z,7,CAR,right,41.68,28.83,1.02,1.56,0.09,244.91,152.56,None
2021091202,88,42368,13,2021-09-12T17:07:40Z,7,CAR,right,41.75,28.73,1.29,1.7,0.12,249.94,148.85,None
2021091202,88,42368,14,2021-09-12T17:07:40Z,7,CAR,right,41.82,28.61,1.53,1.67,0.14,252.06,148.05,None
2021091202,88,42368,15,2021-09-12T17:07:40Z,7,CAR,right,41.91,28.47,1.71,1.45,0.16,254.77,147.08,None
2021091202,88,42368,16,2021-09-12T17:07:40Z,7,CAR,right,42.01,28.33,1.81,1.12,0.17,258.01,144.24,None
2021091202,88,42368,17,2021-09-12T17:07:40Z,7,CAR,right,42.12,28.17,1.96,0.93,0.19,259.56,143.71,None
2021091202,88,42368,18,2021-09-12T17:07:40Z,7,CAR,right,42.25,28.02,2.01,0.69,0.2,264.17,141.06,None
2021091202,88,42368,19,2021-09-12T17:07:40Z,7,CAR,right,42.39,27.87,2.07,0.57,0.2,268.67,138.65,None
2021091202,88,42368,20,2021-09-12T17:07:40Z,7,CAR,right,42.53,27.73,2.02,0.66,0.2,270.92,134.86,None
2021091202,88,42368,21,2021-09-12T17:07:40Z,7,CAR,right,42.67,27.6,1.96,0.89,0.2,274.68,131.49,None
2021091202,88,42368,22,2021-09-12T17:07:41Z,7,CAR,right,42.83,27.5,1.84,1.52,0.18,282.53,123.33,None
2021091202,88,42368,23,2021-09-12T17:07:41Z,7,CAR,right,42.98,27.44,1.68,2.43,0.17,285.21,109.17,pass_forward
2021091202,88,42368,24,2021-09-12T17:07:41Z,7,CAR,right,43.13,27.43,1.48,3.34,0.15,297.69,91.69,None
2021091202,88,42368,25,2021-09-12T17:07:41Z,7,CAR,right,43.27,27.45,1.47,4.02,0.14,304.65,72.26,autoevent_passforward
2021091202,88,42368,26,2021-09-12T17:07:41Z,7,CAR,right,43.4,27.53,1.61,4.22,0.15,305.32,53.81,None
2021091202,88,42368,27,2021-09-12T17:07:41Z,7,CAR,right,43.52,27.68,1.97,4.76,0.19,311.83,33.84,None
2021091202,88,42368,28,2021-09-12T17:07:41Z,7,CAR,right,43.62,27.88,2.43,4.81,0.23,319.09,22.51,None
2021091202,88,42416,1,2021-09-12T17:07:38Z,23,NYJ,right,32.29,27.7,0,0,0,89.25,72.13,None
2021091202,88,42416,2,2021-09-12T17:07:39Z,23,NYJ,right,32.29,27.7,0,0,0,88.18,68.87,None
2021091202,88,42416,3,2021-09-12T17:07:39Z,23,NYJ,right,32.29,27.7,0,0,0,85.41,65.3,None
2021091202,88,42416,4,2021-09-12T17:07:39Z,23,NYJ,right,32.29,27.7,0,0,0,84.52,60.89,None
2021091202,88,42416,5,2021-09-12T17:07:39Z,23,NYJ,right,32.3,27.69,0,0,0.01,83.39,73.84,None
2021091202,88,42416,6,2021-09-12T17:07:39Z,23,NYJ,right,32.29,27.69,0,0,0.01,86.19,79.78,ball_snap
2021091202,88,42416,7,2021-09-12T17:07:39Z,23,NYJ,right,32.29,27.69,0,0,0,90.44,77.88,autoevent_ballsnap
2021091202,88,42416,8,2021-09-12T17:07:39Z,23,NYJ,right,32.28,27.68,0,0,0.01,97.2,143.31,None
2021091202,88,42416,9,2021-09-12T17:07:39Z,23,NYJ,right,32.28,27.67,0,0,0.01,101.91,176.08,None
2021091202,88,42416,10,2021-09-12T17:07:39Z,23,NYJ,right,32.27,27.66,0,0.1,0.02,105.1,211.23,None
2021091202,88,42416,11,2021-09-12T17:07:39Z,23,NYJ,right,32.26,27.65,0.12,1.54,0.01,107.43,210.79,None
2021091202,88,42416,12,2021-09-12T17:07:40Z,23,NYJ,right,32.24,27.62,0.43,2.94,0.03,107.43,213.84,None
2021091202,88,42416,13,2021-09-12T17:07:40Z,23,NYJ,right,32.21,27.58,0.77,3.36,0.06,109.5,215.42,None
2021091202,88,42416,14,2021-09-12T17:07:40Z,23,NYJ,right,32.15,27.5,1.13,3.22,0.1,110.79,216.55,None
2021091202,88,42416,15,2021-09-12T17:07:40Z,23,NYJ,right,32.06,27.39,1.5,3.04,0.14,117.23,219.01,None
2021091202,88,42416,16,2021-09-12T17:07:40Z,23,NYJ,right,31.95,27.25,1.89,2.89,0.19,127.24,218.68,None
2021091202,88,42416,17,2021-09-12T17:07:40Z,23,NYJ,right,31.81,27.05,2.36,3.05,0.24,143.36,216.88,None
2021091202,88,42416,18,2021-09-12T17:07:40Z,23,NYJ,right,31.68,26.81,2.78,3.17,0.27,153.38,212.18,None
2021091202,88,42416,19,2021-09-12T17:07:40Z,23,NYJ,right,31.52,26.55,3.17,3.07,0.31,165.37,209.92,None
2021091202,88,42416,20,2021-09-12T17:07:40Z,23,NYJ,right,31.39,26.24,3.45,2.91,0.33,169.64,205.07,None
2021091202,88,42416,21,2021-09-12T17:07:40Z,23,NYJ,right,31.26,25.9,3.82,3.12,0.37,168.74,200.85,None
2021091202,88,42416,22,2021-09-12T17:07:41Z,23,NYJ,right,31.12,25.52,4.19,3.06,0.4,164.95,199.09,None
2021091202,88,42416,23,2021-09-12T17:07:41Z,23,NYJ,right,30.97,25.1,4.57,2.61,0.45,159.26,199.62,pass_forward
2021091202,88,42416,24,2021-09-12T17:07:41Z,23,NYJ,right,30.81,24.63,5.03,2.67,0.5,156.18,198.3,None
2021091202,88,42416,25,2021-09-12T17:07:41Z,23,NYJ,right,30.66,24.12,5.43,2.72,0.53,156.18,195.67,autoevent_passforward
2021091202,88,42416,26,2021-09-12T17:07:41Z,23,NYJ,right,30.52,23.59,5.64,2.23,0.55,158.4,194.1,None
2021091202,88,42416,27,2021-09-12T17:07:41Z,23,NYJ,right,30.39,23.03,5.88,2.15,0.58,156.87,191.65,None
2021091202,88,42416,28,2021-09-12T17:07:41Z,23,NYJ,right,30.29,22.44,6.06,2.14,0.6,152.4,189.01,None
2021091202,88,43407,1,2021-09-12T17:07:38Z,31,CAR,right,42.53,22.87,1.06,0.23,0.1,275.08,253.44,None
2021091202,88,43407,2,2021-09-12T17:07:39Z,31,CAR,right,42.43,22.84,1.07,0.44,0.11,279.05,259.69,None
2021091202,88,43407,3,2021-09-12T17:07:39Z,31,CAR,right,42.33,22.83,1.06,0.43,0.11,283.13,262.65,None
2021091202,88,43407,4,2021-09-12T17:07:39Z,31,CAR,right,42.22,22.83,1.03,0.84,0.1,288.1,273.22,None
2021091202,88,43407,5,2021-09-12T17:07:39Z,31,CAR,right,42.12,22.84,1.02,0.72,0.1,291.82,276.1,None
2021091202,88,43407,6,2021-09-12T17:07:39Z,31,CAR,right,42.02,22.85,0.97,0.54,0.1,294.21,276.81,ball_snap
2021091202,88,43407,7,2021-09-12T17:07:39Z,31,CAR,right,41.93,22.86,0.9,0.47,0.09,294.89,274.9,autoevent_ballsnap
2021091202,88,43407,8,2021-09-12T17:07:39Z,31,CAR,right,41.85,22.86,0.82,0.7,0.08,288.61,267.34,None
2021091202,88,43407,9,2021-09-12T17:07:39Z,31,CAR,right,41.77,22.85,0.72,1.14,0.08,285.42,257.69,None
2021091202,88,43407,10,2021-09-12T17:07:39Z,31,CAR,right,41.71,22.83,0.72,1.5,0.07,282.43,240.52,None
2021091202,88,43407,11,2021-09-12T17:07:39Z,31,CAR,right,41.65,22.77,0.76,1.75,0.08,281.09,221.11,None
2021091202,88,43407,12,2021-09-12T17:07:40Z,31,CAR,right,41.61,22.7,0.94,2.17,0.08,280.03,200.66,None
2021091202,88,43407,13,2021-09-12T17:07:40Z,31,CAR,right,41.6,22.59,1.17,2.53,0.11,280.03,184,None
2021091202,88,43407,14,2021-09-12T17:07:40Z,31,CAR,right,41.6,22.46,1.44,2.56,0.13,277.64,175.46,None
2021091202,88,43407,15,2021-09-12T17:07:40Z,31,CAR,right,41.63,22.29,1.79,2.67,0.17,276.64,168.41,None
2021091202,88,43407,16,2021-09-12T17:07:40Z,31,CAR,right,41.69,22.1,2.14,2.7,0.2,273.68,162.56,None
2021091202,88,43407,17,2021-09-12T17:07:40Z,31,CAR,right,41.77,21.88,2.41,2.59,0.23,277.85,156.79,None
2021091202,88,43407,18,2021-09-12T17:07:40Z,31,CAR,right,41.88,21.66,2.63,2.43,0.25,279.31,151.93,None
2021091202,88,43407,19,2021-09-12T17:07:40Z,31,CAR,right,42.02,21.42,2.87,2.25,0.28,281.28,148.35,None
2021091202,88,43407,20,2021-09-12T17:07:40Z,31,CAR,right,42.2,21.17,3.14,2.25,0.3,281.28,143.57,None
2021091202,88,43407,21,2021-09-12T17:07:40Z,31,CAR,right,42.41,20.91,3.37,2.09,0.33,286.33,140.55,None
2021091202,88,43407,22,2021-09-12T17:07:41Z,31,CAR,right,42.62,20.66,3.36,1.42,0.33,302.69,138.3,None
2021091202,88,43407,23,2021-09-12T17:07:41Z,31,CAR,right,42.87,20.42,3.49,1.46,0.35,312.94,134.45,pass_forward
2021091202,88,43407,24,2021-09-12T17:07:41Z,31,CAR,right,43.14,20.18,3.57,1.64,0.36,317.75,129.62,None
2021091202,88,43407,25,2021-09-12T17:07:41Z,31,CAR,right,43.44,19.98,3.64,1.98,0.36,323.16,124.16,autoevent_passforward
2021091202,88,43407,26,2021-09-12T17:07:41Z,31,CAR,right,43.76,19.81,3.62,2.35,0.36,328.67,117.67,None
2021091202,88,43407,27,2021-09-12T17:07:41Z,31,CAR,right,44.08,19.68,3.52,2.72,0.35,332.9,110.89,None
2021091202,88,43407,28,2021-09-12T17:07:41Z,31,CAR,right,44.43,19.62,3.5,3.38,0.35,340.7,100.81,None
2021091202,88,43433,1,2021-09-12T17:07:38Z,60,NYJ,right,36.47,29.8,0,0,0.01,124.95,179.18,None
2021091202,88,43433,2,2021-09-12T17:07:39Z,60,NYJ,right,36.46,29.8,0,0,0.02,124.17,209.14,None
2021091202,88,43433,3,2021-09-12T17:07:39Z,60,NYJ,right,36.45,29.8,0,0,0,122.67,210.85,None
2021091202,88,43433,4,2021-09-12T17:07:39Z,60,NYJ,right,36.45,29.79,0,0,0,121.7,206.26,None
2021091202,88,43433,5,2021-09-12T17:07:39Z,60,NYJ,right,36.44,29.79,0.01,0.27,0.01,121.7,263.7,None
2021091202,88,43433,6,2021-09-12T17:07:39Z,60,NYJ,right,36.43,29.8,0.1,1.03,0.01,124.3,283.25,ball_snap
2021091202,88,43433,7,2021-09-12T17:07:39Z,60,NYJ,right,36.41,29.81,0.27,1.44,0.02,128.78,294.69,autoevent_ballsnap
2021091202,88,43433,8,2021-09-12T17:07:39Z,60,NYJ,right,36.37,29.84,0.5,1.76,0.05,140.74,302.41,None
2021091202,88,43433,9,2021-09-12T17:07:39Z,60,NYJ,right,36.31,29.9,0.85,2.23,0.08,146.46,309.09,None
2021091202,88,43433,10,2021-09-12T17:07:39Z,60,NYJ,right,36.22,29.96,1.11,2.12,0.1,149.94,310.3,None
2021091202,88,43433,11,2021-09-12T17:07:39Z,60,NYJ,right,36.12,30.06,1.4,1.68,0.14,147.03,312.59,None
2021091202,88,43433,12,2021-09-12T17:07:40Z,60,NYJ,right,35.99,30.17,1.62,1.18,0.17,152.52,312.03,None
2021091202,88,43433,13,2021-09-12T17:07:40Z,60,NYJ,right,35.85,30.3,1.82,0.84,0.19,153.74,313.01,None
2021091202,88,43433,14,2021-09-12T17:07:40Z,60,NYJ,right,35.71,30.45,1.95,0.58,0.2,142.67,314.74,None
2021091202,88,43433,15,2021-09-12T17:07:40Z,60,NYJ,right,35.56,30.6,2.04,0.21,0.21,150.2,314.6,None
2021091202,88,43433,16,2021-09-12T17:07:40Z,60,NYJ,right,35.38,30.71,2.06,0.34,0.21,146.86,309.85,None
2021091202,88,43433,17,2021-09-12T17:07:40Z,60,NYJ,right,35.19,30.8,2.02,0.98,0.21,134.83,302.53,None
2021091202,88,43433,18,2021-09-12T17:07:40Z,60,NYJ,right,35,30.8,1.88,1.89,0.19,166.57,287.42,None
2021091202,88,43433,19,2021-09-12T17:07:40Z,60,NYJ,right,34.83,30.79,1.74,2.35,0.17,172,274.1,None
2021091202,88,43433,20,2021-09-12T17:07:40Z,60,NYJ,right,34.65,30.77,1.73,2.23,0.18,159.57,264.03,None
2021091202,88,43433,21,2021-09-12T17:07:40Z,60,NYJ,right,34.47,30.74,1.76,2.26,0.18,163.48,255.53,None
2021091202,88,43433,22,2021-09-12T17:07:41Z,60,NYJ,right,34.31,30.65,1.79,2.14,0.18,183.09,243.07,None
2021091202,88,43433,23,2021-09-12T17:07:41Z,60,NYJ,right,34.16,30.57,1.77,1.71,0.17,184.81,238.5,pass_forward
2021091202,88,43433,24,2021-09-12T17:07:41Z,60,NYJ,right,34.01,30.48,1.7,1.34,0.17,190.32,234.25,None
2021091202,88,43433,25,2021-09-12T17:07:41Z,60,NYJ,right,33.88,30.38,1.61,1.17,0.16,189.25,232.23,autoevent_passforward
2021091202,88,43433,26,2021-09-12T17:07:41Z,60,NYJ,right,33.73,30.32,1.49,1.14,0.16,155.94,238.31,None
2021091202,88,43433,27,2021-09-12T17:07:41Z,60,NYJ,right,33.63,30.28,1.19,1.68,0.11,130.29,242.05,None
2021091202,88,43433,28,2021-09-12T17:07:41Z,60,NYJ,right,33.53,30.24,0.99,2,0.1,38.3,249.8,None
2021091202,88,43586,1,2021-09-12T17:07:38Z,76,NYJ,right,35.59,26.49,0,0,0,90.85,311.11,None
2021091202,88,43586,2,2021-09-12T17:07:39Z,76,NYJ,right,35.59,26.49,0,0,0,92,298.66,None
2021091202,88,43586,3,2021-09-12T17:07:39Z,76,NYJ,right,35.59,26.49,0,0,0,89.36,293.89,None
2021091202,88,43586,4,2021-09-12T17:07:39Z,76,NYJ,right,35.58,26.49,0,0,0,82.31,285.69,None
2021091202,88,43586,5,2021-09-12T17:07:39Z,76,NYJ,right,35.58,26.48,0.01,0.19,0.01,98.38,219,None
2021091202,88,43586,6,2021-09-12T17:07:39Z,76,NYJ,right,35.58,26.48,0.05,0.64,0,98.38,209.88,ball_snap
2021091202,88,43586,7,2021-09-12T17:07:39Z,76,NYJ,right,35.57,26.46,0.19,1.02,0.02,96.73,208.99,autoevent_ballsnap
2021091202,88,43586,8,2021-09-12T17:07:39Z,76,NYJ,right,35.55,26.42,0.46,1.49,0.05,93.33,203.13,None
2021091202,88,43586,9,2021-09-12T17:07:39Z,76,NYJ,right,35.53,26.33,0.82,2.39,0.09,93.33,198.35,None
2021091202,88,43586,10,2021-09-12T17:07:39Z,76,NYJ,right,35.49,26.23,1.12,2.17,0.11,99.72,198.61,None
2021091202,88,43586,11,2021-09-12T17:07:39Z,76,NYJ,right,35.47,26.09,1.4,1.83,0.14,100.29,194.32,None
2021091202,88,43586,12,2021-09-12T17:07:40Z,76,NYJ,right,35.44,25.93,1.61,1.33,0.16,100.29,192.47,None
2021091202,88,43586,13,2021-09-12T17:07:40Z,76,NYJ,right,35.37,25.75,1.81,0.92,0.19,102.64,195.39,None
2021091202,88,43586,14,2021-09-12T17:07:40Z,76,NYJ,right,35.27,25.58,1.9,0.48,0.2,109.6,200.67,None
